"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/facets/processor/GranularItemProcessor.php:97","Include first lower and last upper bound","","",FALSE,"","",""
"src/Plugin/facets/processor/GranularItemProcessor.php:85","Include lower bounds","","",FALSE,"","",""
"src/Plugin/facets/processor/GranularItemProcessor.php:91","Include upper bounds","","",FALSE,"","",""
"src/Plugin/facets/processor/ExcludeSpecifiedItemsProcessor.php:86","Instead of excluding items based on the pattern specified above, only matching items will be displayed.","","",FALSE,"","",""
"src/Plugin/facets/processor/ExcludeSpecifiedItemsProcessor.php:80","Interpret each exclude list item as a regular expression pattern.<br /><small>(Slashes are escaped automatically, patterns using a comma can be wrapped in ""double quotes"", and if such a pattern uses double quotes itself, just make them double-double-quotes (""""))</small>.","","",FALSE,"","",""
"config/schema/facets.processor.schema.yml:0","Invert","","",FALSE,"","",""
"src/Plugin/facets/processor/ExcludeSpecifiedItemsProcessor.php:83","Invert - only list matched items","","",FALSE,"","",""
"modules/facets_summary/config/schema/facets_summary.facets_summary.schema.yml:0","Is this facet enabled","","",FALSE,"","",""
"src/Form/FacetForm.php:500","Keep hierarchy parents active","","",FALSE,"","",""
"src/Form/FacetForm.php:501","Keep the parents active when selecting a child.","","",FALSE,"","",""
"modules/facets_summary/src/Form/FacetsSummaryForm.php:119;158","Label","Beschriftung","",FALSE,"","",""
"src/Plugin/facets/widget/LinksWidget.php:142","Limit the number of displayed facets via JavaScript.","","",FALSE,"","",""
"src/Plugin/facets/processor/ListItemProcessor.php:19","List item label","","",FALSE,"","",""
"src/Plugin/facets/widget/CheckboxWidget.php:5","List of checkboxes","","",FALSE,"","",""
"src/Plugin/facets/widget/LinksWidget.php:11","List of links","","",FALSE,"","",""
"config/schema/facets.widgets.schema.yml:0","List of links widget configuration","","",FALSE,"","",""
"src/Plugin/facets/processor/GranularItemProcessor.php:10","List of numbers grouped in steps.","","",FALSE,"","",""
"modules/facets_range_widget/config/schema/facets_range_widget.schema.yml:0;0","List of range widget configuration","","",FALSE,"","",""
"src/FacetListBuilder.php:94","Machine name","Systemname","",FALSE,"","",""
"config/schema/facets.processor.schema.yml:0;0","Mapping for a processor","","",FALSE,"","",""
"config/schema/facets.processor.schema.yml:0","Maximum amount of items to show.","","",FALSE,"","",""
"src/Plugin/facets/processor/CountLimitProcessor.php:59","Maximum items","","",FALSE,"","",""
"modules/facets_range_widget/config/schema/facets_range_widget.schema.yml:0;0","Maximum type","","",FALSE,"","",""
"src/Plugin/facets/processor/GranularItemProcessor.php:77","Maximum value","","",FALSE,"","",""
"modules/facets_range_widget/src/Plugin/facets/widget/SliderWidget.php:138","Maximum value type","","",FALSE,"","",""
"config/schema/facets.processor.schema.yml:0","Mimimum amount of items to show.","","",FALSE,"","",""
