"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/payment/src/Plugin/Commerce/CheckoutPane/PaymentProcess.php:121","Authorize only (requires manual capture after checkout)","","","False","","",""
"modules/payment/src/Entity/Payment.php:445","Authorized","","","False","","",""
"src/Plugin/Field/FieldWidget/EntitySelectWidget.php:64","Autocomplete placeholder","","","False","","",""
"src/Plugin/Field/FieldWidget/EntitySelectWidget.php:89","Autocomplete placeholder: @placeholder","","","False","","",""
"src/Plugin/Field/FieldWidget/EntitySelectWidget.php:56","Autocomplete size","","","False","","",""
"src/Plugin/Field/FieldWidget/EntitySelectWidget.php:84","Autocomplete size: @size characters","","","False","","",""
"src/Plugin/Field/FieldWidget/EntitySelectWidget.php:48","Autocomplete threshold","","","False","","",""
"src/Plugin/Field/FieldWidget/EntitySelectWidget.php:81","Autocomplete threshold: @threshold entities.","","","False","","",""
"modules/promotion/src/Plugin/Commerce/PromotionOffer/BuyXGetY.php:182","Automatically add the offer product to the cart if it isn't in it already","","","False","","",""
"modules/price/src/Plugin/Field/FieldType/PriceItem.php:112","Available currencies","","","False","","",""
"commerce.install:16","BC Math","","","False","","",""
"modules/payment/src/Plugin/Commerce/PaymentGateway/PaymentGatewayBase.php:355","Before disabling, make sure you are not legally required to collect billing information.","","","False","","",""
"modules/promotion/src/Plugin/Commerce/PromotionOffer/BuyXGetY.php:175","Behavior","","","False","","",""
"modules/tax/src/Plugin/Commerce/TaxType/EuropeanUnionVat.php:155","Belgium","","","False","","",""
"modules/order/config/install/core.entity_form_mode.profile.billing.yml:0","Billing","","","False","","",""
"modules/order/templates/commerce-order-receipt.html.twig:77","Billing Information","","","False","","",""
"modules/order/src/Plugin/Commerce/Condition/OrderBillingAddress.php:10","Billing address","","","False","","",""
"modules/payment/src/Plugin/Commerce/CheckoutPane/PaymentInformation.php:113;153","Billing information","","","False","","",""
"modules/payment/src/Entity/PaymentMethod.php:267;268","Billing profile","","","False","","",""
"modules/log/config/install/views.view.commerce_activity.yml:0","Block","","","False","","",""
"modules/tax/src/Plugin/Commerce/TaxType/CanadianSalesTax.php:91","British Columbia","","","False","","",""
"modules/tax/src/Plugin/Commerce/TaxType/EuropeanUnionVat.php:194","Bulgaria","","","False","","",""
"modules/promotion/commerce_promotion.permissions.yml:0","Bulk generate coupons","","","False","","",""
"config/schema/commerce.schema.yml:0;0","Bundle","","","False","","",""
"config/schema/commerce.schema.yml:0","Bundles","","","False","","",""
"modules/promotion/src/Plugin/Commerce/PromotionOffer/BuyXGetY.php:25","Buy X Get Y","","","False","","",""
"modules/payment/src/PluginForm/PaymentMethodAddForm.php:162","CVV","","","False","","",""
"modules/price/src/Plugin/Field/FieldFormatter/PriceCalculatedFormatter.php:18","Calculated","","","False","","",""
