"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/EntityBrowser/Widget/View.php:20","View","","","False","","",""
"src/Plugin/EntityBrowser/Widget/View.php:267","View : View display","","","False","","",""
"config/schema/entity_browser.schema.yml:0;0","View ID","","","False","","",""
"src/Plugin/Field/FieldWidget/EntityReferenceBrowserWidget.php:322","View Mode: @view_mode","","","False","","",""
"config/schema/entity_browser.schema.yml:0;0","View display ID","","","False","","",""
"config/schema/entity_browser.schema.yml:0","View display arguments","","","False","","",""
"config/schema/entity_browser.schema.yml:0","View display configuration","","","False","","",""
"src/Plugin/EntityBrowser/SelectionDisplay/View.php:103","View display to use for displaying currently selected items. Do note that to get something useful out of this display, its first contextual filter should be a filter on the primary identifier field of your entity type (e.g., Node ID, Media ID).","","","False","","",""
"src/Plugin/EntityBrowser/FieldWidgetDisplay/RenderedEntity.php:129","View mode","","","False","","",""
"src/Plugin/EntityBrowser/SelectionDisplay/View.php:11","View selection display","","","False","","",""
"config/schema/entity_browser.schema.yml:0","View widget configuration","","","False","","",""
"src/Form/WidgetsConfig.php:109","Weight","","","False","","",""
"src/Form/WidgetsConfig.php:153","Weight for @widget widget","","","False","","",""
"src/Plugin/Field/FieldWidget/FileBrowserWidget.php:416","Weight for row @number","","","False","","",""
"src/Form/EntityBrowserEditForm.php:112","When you save this form, you will be taken to another form to configure widgets for the entity browser.","","","False","","",""
"src/Plugin/EntityBrowser/SelectionDisplay/MultiStepDisplay.php:505","Whether or not the selection should be hidden by default.","","","False","","",""
"src/Form/EntityBrowserEditForm.php:171","Widget Selector","","","False","","",""
"src/Form/EntityBrowserEditForm.php:201","Widget Selector Plugin settings","","","False","","",""
"entity_browser.links.task.yml:0","Widget Settings","","","False","","",""
"src/Form/EntityBrowserEditForm.php:185","Widget selector plugin","","","False","","",""
"config/schema/entity_browser.schema.yml:0","Widget selector plugin ID","","","False","","",""
"config/schema/entity_browser.schema.yml:0","Widgets","","","False","","",""
"src/Plugin/EntityBrowser/Display/IFrame.php:279","Width must be a number greater than 0, or a percentage between 1% and 100%.","","","False","","",""
"src/Plugin/EntityBrowser/Display/IFrame.php:245","Width of the iFrame","","","False","","",""
"src/Plugin/EntityBrowser/Display/Modal.php:165","Width of the modal","","","False","","",""
"src/Plugin/EntityBrowser/Display/Modal.php:175","Will open Entity browser modal as soon as page is loaded, which might cause unwanted results. Should be used only in very specific cases such as Inline entity form integration. It is also advised not to use Entity browsers with this option enabled more than once per page.","","","False","","",""
"src/Plugin/views/display/EntityBrowser.php:79","Yes (Forced)","","","False","","",""
"src/Form/EntityBrowserEditForm.php:113","You can find more detailed information about creating and configuring Entity Browsers at the <a href=""@guide_href"" target=""_blank"">official documentation</a>.","","","False","","",""
"src/Plugin/EntityBrowser/WidgetValidation/Cardinality.php:31","You can only select one item.","","","False","","",""
"src/Form/EntityBrowserEditForm.php:327","You can optionally allow a ""work-in-progress selection zone"" to be available to the editor, while still navigating, browsing and selecting the entities.","","","False","","",""
"src/Plugin/Field/FieldWidget/EntityReferenceBrowserWidget.php:701","You can select one @entity_type.","","","False","","",""
"src/Plugin/Field/FieldWidget/EntityReferenceBrowserWidget.php:706","You can select up to @maximum @entity_type (@remaining left).","","","False","","",""
"src/Plugin/EntityBrowser/Widget/Upload.php:194","You can use tokens in the upload location.","","","False","","",""
"src/Plugin/views/filter/ContextualBundle.php:223","You cannot edit this list because the options update in response to entity browser context.","","","False","","",""
"src/Plugin/EntityBrowser/Widget/MediaImageUpload.php:118","You don't have media type of the Image type. You should <a href='!link'>create one</a>","","","False","","",""
"src/Plugin/EntityBrowser/Display/IFrame.php:24","iFrame","","","False","","",""
"config/schema/entity_browser.schema.yml:0","iFrame display configuration","","","False","","",""
"config/schema/entity_browser.schema.yml:0","iFrame height","","","False","","",""
"config/schema/entity_browser.schema.yml:0","iFrame width","","","False","","",""
"modules/example/config/install/views.view.nodes_entity_browser.yml:0","last »","","","False","","",""
"modules/example/config/install/views.view.nodes_entity_browser.yml:0","next ›","","","False","","",""
"modules/example/config/install/views.view.nodes_entity_browser.yml:0","« first","","","False","","",""
"src/Element/EntityBrowserPagerElement.php:62","‹ Previous","","","False","","",""
"modules/example/config/install/views.view.nodes_entity_browser.yml:0","‹ previous","","","False","","",""
