"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/schema/pathauto_pattern.schema.yml:0","Pathauto pattern config","Pathauto-Musterkonfiguration","","False","","",""
"src/PathautoItem.php:20","Pathauto state","Pathauto-Status","","False","","",""
"src/PathautoPatternListBuilder.php:30","Pattern","Muster","","False","","",""
"src/Form/PatternEditForm.php:276","Pattern %label saved.","Muster %label gespeichert.","","False","","",""
"src/Form/PatternEditForm.php:93","Pattern type","Art des Musters","","False","","",""
"pathauto.routing.yml:0","Patterns","Muster","","False","","",""
"src/AliasCleaner.php:309","Percent sign","Prozentzeichen","","False","","",""
"src/AliasCleaner.php:295","Period","Periode","","False","","",""
"src/AliasCleaner.php:305","Plus sign","Pluszeichen","","False","","",""
"pathauto.info.yml:0","Provides a mechanism for modules to automatically generate aliases for the content they manage.","Stellt einen Mechanismus für Module zu Verfügung, um automatisch Aliase für von diesen verwalteten Inhalte zu erstellen.","","False","","",""
"src/Form/PathautoSettingsForm.php:260","Punctuation","Zeichensetzung","","False","","",""
"src/AliasCleaner.php:318","Question mark","Fragezeichen","","False","","",""
"src/Form/PathautoSettingsForm.php:239","Reduce strings to letters and numbers","Zeichenketten auf Buchstaben und Zahlen reduzieren","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:108","Regenerate URL aliases for all paths","URL-Aliase für alle Pfade erneut erzeugen","","False","","",""
"src/Commands/PathautoCommands.php:271","Regenerate URL aliases for all paths.","","","False","","",""
"config/schema/pathauto_pattern.schema.yml:0","Relationship","Beziehung","","False","","",""
"src/Form/PathautoSettingsForm.php:281","Remove","Entferne","","False","","",""
"src/Form/PathautoSettingsForm.php:282","Replace by separator","Mit Seperator ersetzten","","False","","",""
"src/AliasCleaner.php:303","Right curly bracket","Rechte geschweifte Klammer","","False","","",""
"src/AliasCleaner.php:317","Right parenthesis","Schließende Klammer","","False","","",""
"src/AliasCleaner.php:304","Right square bracket","Rechte eckige Klammer","","False","","",""
"src/Form/PathautoSettingsForm.php:253","Safe tokens","Sichere Token","","False","","",""
"src/Form/PathautoSettingsForm.php:185","See <a href="":pathauto-help"">Pathauto help</a> for details.","Weitere Informationen sind in der<a href="":pathauto-help"">Hilfe zu Pathauto</a> verfügbar.","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:77","Select the types of paths for which to generate URL aliases","Die Arten von Aliasen auswählen, für die URL-Aliase generiert werden sollen.","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:93","Select which URL aliases to generate","Auswählen, welche Pfadaliase generiert werden sollen.","","False","","",""
"config/schema/pathauto_pattern.schema.yml:0","Selection condition","Auswahlbedingung","","False","","",""
"config/schema/pathauto_pattern.schema.yml:0","Selection criteria","Auswahlkriterien","","False","","",""
"config/schema/pathauto_pattern.schema.yml:0","Selection logic","Auswahllogik","","False","","",""
"src/AliasCleaner.php:299","Semicolon","Strichpunkt","","False","","",""
"src/Form/PathautoSettingsForm.php:167","Separator","Trennzeichen","","False","","",""
"pathauto.routing.yml:0","Settings","Einstellungen","","False","","",""
"src/AliasCleaner.php:292","Single quotation marks (apostrophe)","Einfache Anführungszeichen (Apostroph)","","False","","",""
"src/AliasCleaner.php:321","Slash","Schrägstrich","","False","","",""
