"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/Field/FieldType/AddressItem.php:118","The postal code","","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:294","The predefined country must be set for this filter to work.","Le pays prédéfinit doit être définis pour que ce filtre puisse fonctionner.","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:124","The second line of the address block","","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:120","The sorting code","","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:112","The top-level administrative subdivision of the country","","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:110","The two-letter country code","","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:144","The value of a contextual filter","La valeur d'un filtre contextuel","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:145","The value of an exposed filter","La valeur d'un filtre exposé","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:274","This filter must be exposed to use a contextual filter to specify the country.","Ce filtre doit être exposé pour permettre de filtrer contextuellement le pays à spécifier.","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:286","This filter must be exposed to use a filter to specify the country.","Ce filtre doit être exposé pour permettre de filtrer le pays à spécifier.","","False","","",""
"src/LabelHelper.php:185","Townland","","","False","Address label","",""
"address.post_update.php:39","Updated the names and subdivisions of each address.","Les noms et sous-divisions de chaque adresse ont été mis à jour.","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:176","Use field overrides to override the country-specific address format, forcing specific properties to always be hidden, optional, or required.","","","False","","",""
"config/schema/address.schema.yml:0","Used fields","Champs utilisés","","False","","",""
"src/Plugin/Field/FieldType/ZoneItem.php:51","Value","Valeur","","False","","",""
"src/LabelHelper.php:183","Village township","","","False","Address label","",""
"src/Plugin/views/filter/AdministrativeArea.php:382","You can only select options here if you use a predefined country for the 'Country source'.","Vous ne pouvez sélectionner ces options que si vous utilisez un pays prédéfinit comme ""Pays source"".","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:176","You must add a contextual filter for the country code to use this filter for administrative areas.","Vous devez ajouter un filtre contextuel pour le code du pays pour pouvoir utiliser ce filtre de zones administratives.","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:209","You must add a filter for the country code to use this filter for administrative areas.","Vous devez ajouter un filtre pour le code du pays pour pouvoir utiliser ce filtre de zones administratives.","","False","","",""
"src/LabelHelper.php:219","Zip code","Code postal","","False","Address label","",""
"src/Plugin/Field/FieldWidget/ZoneDefaultWidget.php:12","Zone","","","False","","",""
"config/schema/address.schema.yml:0","Zone field settings","Paramètres du champ zone","","False","","",""
"src/Element/Zone.php:135","Zone label","Étiquette de zone","","False","","",""
"src/Plugin/Field/FieldWidget/ZoneDefaultWidget.php:53","Zone label field: @status","Étiquette du champ de zone : @status","","False","","",""
"config/schema/address.schema.yml:0","Zone territory","Zone du territoire","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:573","broken configuration","configuration cassée","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:562","exposed: country set via contextual filter","Exposé : Pays définit via un filtre contextuel","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:565","exposed: country set via exposed filter","Exposé : Pays définit via un filtre exposé","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:569","exposed: fixed country: @country","Exposé : Pays fixe : @country","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:571","fixed country: @country","Pays fixe : @country","","False","","",""
