"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"templates/group--course-basic--featured.html.twig:47","The visibility of this content is set to community","La visibilité de ce contenu est définie comme communautaire","","False","","",""
"social_course.module:555","Title","Titre","","False","","",""
"templates/course-material-navigation.html.twig:27","Topic","Publication","","False","","",""
"social_course.module:933","Unpublished","Non publié","","False","","",""
"social_course.permissions.yml:0","Use courses feature","Utiliser la fonctionnalité cours","","False","","",""
"templates/course-material-navigation.html.twig:17","Video","Vidéo","","False","","",""
"modules/social_course_statistics/social_course_statistics.group.permissions.yml:0","View course statistics","","","False","","",""
"social_course.module:413","View my courses","Voir mes cours","","False","","",""
"social_course.permissions.yml:0","View own unpublished groups","Voir ses propres groupes non publiés","","False","","",""
"social_course.permissions.yml:0","View unpublished groups","Afficher les groupes non publiés","","False","","",""
"templates/group--course-basic--teaser.html.twig:45","Visibility","Visibilité","","False","","",""
"social_course.module:556","Weight","Poids","","False","","",""
"social_course.module:573","Weight for @title","Poids pour @title","","False","","",""
"social_course.module:605","When enabled, course sections and other information can only be accessed by members after the course starts. Enrolment can only take place before the course has started.
<br>When not enabled, course sections and other information can be accessed right after enrolment.","Lorsque cette option est activée, les sections de cours et autres informations ne sont accessibles aux membres qu'après le début du cours. L'inscription ne peut avoir lieu qu'avant le début du cours.
<br>Lorsque cette option n'est pas activée, les sections de cours et autres informations sont accessibles juste après l'inscription.","","False","","",""
"templates/group--course-basic--teaser.html.twig:51","You have enrolled","Vous êtes inscrit.e","","False","","",""
"templates/group--course-basic--teaser.html.twig:62","You have finished","Vous avez terminé","","False","","",""
"templates/group--course-basic--hero--sky.html.twig:23","You have finished.","Vous avez terminé.","","False","","",""
"templates/course-add-list.html.twig:15","You have not created any courses types yet. Go to the Group types creation page to add a new course type.","Vous n'avez pas encore créé de types de cours. Allez à la page de création des types de groupes pour ajouter un nouveau type de cours.","","False","","",""
"templates/group--course-basic--teaser.html.twig:56","You have started","Vous avez commencé","","False","","",""
"src/Controller/CoursesController.php:119","You have successfully enrolled","Tu es désormais inscrit.e","","False","","",""
"src/Controller/CoursesController.php:221","You have successfully finished the @title section","Vous avez terminé avec succès la section @title","","False","","",""
"social_course.module:702","You will be able to follow this course by enrolling.","Vous pourrez suivre ce cours en vous inscrivant.","","False","","",""
"templates/node--course-section--teaser.html.twig:96","completed","terminé","","False","","",""
"social_course.module:779;895;976;992","course","cours","","False","","",""
"modules/social_course_basic/modules/social_course_basic_invite/config/install/core.entity_form_display.group_content.course_basic-group_invitation.default.yml:0","example@example.com","example@example.com","","False","","",""
"templates/group--course-basic--statistic--sky.html.twig:64","finished","terminé","","False","","",""
"social_course.module:777;895;976;992","group","groupe","","False","","",""
"social_course.module:1295","in the course","dans le cours","","False","","",""
"templates/group--course-basic--statistic--sky.html.twig:56","member","Membre","","False","","",""
"templates/group--course-basic--statistic--sky.html.twig:60","section","section","","False","","",""
"templates/group--course-basic--teaser.html.twig:29","sections completed","sections terminées","","False","","",""
"templates/node--course-video--full.html.twig:25","unpublished","non publié","","False","","",""
"templates/group--course-basic--statistic--sky.html.twig:16","Accept","Accepter","","False","","",""
"templates/group--course-basic--statistic--sky.html.twig:19","Decline","Refuser","","False","","",""
"templates/group--course-basic--statistic--sky.html.twig:29","Request sent","Requête envoyée","","False","","",""
"templates/group--course-basic--statistic--sky.html.twig:34;34;40;40","Request to join","Demander à rejoindre","","False","","",""
"social_course.module:904","Advanced Course","","","False","","",""
"social_course.module:904","Basic Course","","","False","","",""
"social_course.module:2023","Destination URL","URL de destination","","False","","",""
"social_course.module:2024","The destination url of the requested course page.","L'url de destination de la page de cours demandée.","","False","","",""
"templates/group--course-basic--statistic--sky.html.twig:31","Cancel request","Annuler la demande","","False","","",""
"templates/group--course-basic--statistic--sky.html.twig:22","Joined","Inscrit·e","","False","Is a member","",""
"templates/group--course-basic--statistic--sky.html.twig:24","Leave group","Quitter le groupe","","False","","",""
