"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/matomo_tagmanager/src/Form/ContainerForm.php:94","The URL assigned by Matomo Tag Manager for this website container. To get a container, <a href=""https://matomo.org/"">sign up for Matomo</a> and create a Tag Manager container for your website or configure your self-hosted instance of Matomo accordingly.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:142","The URL to your Matomo base directory with SSL certificate installed. Required if you track a SSL enabled website. Example: ""https://www.example.com/matomo/"".","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:133","The URL to your Matomo base directory. Example: ""http://www.example.com/matomo/"".","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:631","The custom variable @slot-number requires a <em>Name</em> if a <em>Value</em> has been provided.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:634","The custom variable @slot-number requires a <em>Value</em> if a <em>Name</em> has been provided.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:505","The custom variable name.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:514","The custom variable value.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:221","The listed pages only","","","False","","",""
"matomo.tokens.inc:25","The role ids the user account is a member of as comma separated list.","","","False","","",""
"matomo.tokens.inc:20","The role names the user account is a member of as comma separated list.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:527","The scope for the custom variable.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:125","The user account number is unique to the websites domain. Click the <strong>Settings</strong> link in your Matomo account, then the <strong>Websites</strong> tab and enter the appropriate site <strong>ID</strong> into this field.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:871","The validation of ""@url"" failed with an exception ""@error"" (HTTP code @code).","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:863","The validation of ""@url"" failed with error ""@error"" (HTTP code @code).","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:581","This field has been disabled because you do not have sufficient permissions to edit it.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:456","This functionality enables a dynamically expandable tree view of your site page titles in your Matomo statistics. See in Matomo statistics under <em>Actions</em> > <em>Page titles</em>.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:393","This will track the selected message types shown to users. Tracking of form validation errors may help you identifying usability issues in your site. Every message is tracked as one individual event. Messages from excluded pages cannot be tracked.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:303","Track User ID","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:333","Track clicks on mailto links","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:338","Track clicks on outbound links and downloads (clicks on file links) for the following extensions","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:376","Track content in colorbox modal dialogs","","","False","","",""
"config/schema/matomo.schema.yml:0","Track downloads","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:424","Track internal search","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:391","Track messages of type","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:574","Track translation sets as one unit","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:297","Tracking off by default, users with %permission permission can opt in","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:296","Tracking on by default, users with %permission permission can opt out","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:152","Tracking scope","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:438","Universal web tracking opt-out","","","False","","",""
"js/matomo.admin.js:0","Universal web tracking opt-out enabled","","","False","","",""
"matomo.permissions.yml:0","Use PHP for tracking visibility","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:105;137","Use first non-empty parameter","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:184","Use these facets as category, the active item is appended after the facet ID. If a facet has multiple active items, its will be concatenated.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:305","User ID enables the analysis of groups of sessions, across devices, using a unique, persistent, and non-personally identifiable ID string representing a user. <a href="":url"">Learn more about the benefits of using User ID</a>.","","","False","","",""
"matomo.tokens.inc:24","User role ids","","","False","","",""
"matomo.tokens.inc:19","User role names","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:287","Users","","","False","","",""
"matomo.module:431","Users are <em>not</em> tracked by default, but you are able to opt in.","","","False","","",""
"matomo.module:427","Users are tracked by default, but you are able to opt out.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:485","Value","","","False","","",""
"config/schema/matomo.schema.yml:0","Variable","","","False","","",""
"config/schema/matomo.schema.yml:0","Visibility","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:532","Visit","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:396","Warning message","","","False","","",""
"modules/matomo_tagmanager/config/schema/matomo_tagmanager.schema.yml:0","Weight","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:181","What are you tracking?","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:575","When a node is part of a translation set, record statistics for the originating node instead. This allows for a translation set to be treated as a single unit.","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:239","Yes","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:474","You can add Matomo's <a href="":custom_var_documentation"">Custom Variables</a> here. These will be added to every page that Matomo tracking code appears on. Custom variable names and values are limited to 200 characters in length. Keep the names and values as short as possible and expect long values to get trimmed. You may use tokens in custom variable names and values. Global and user tokens are always available; on node pages, node tokens are also available.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:586","You can add custom Matomo <a href="":snippets"">code snippets</a> here. These will be added to every page that Matomo appears on. <strong>Do not include the &lt;script&gt; tags</strong>, and always end your code with a semicolon (;).","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:540","You can supplement Matomo's basic IP address tracking of visitors by segmenting users based on custom variables. Make sure you will not associate (or permit any third party to associate) any data gathered from your websites (or such third party websites) with any personally identifying information from any source as part of your use (or such third parties' use) of the Matomo's service.","","","False","","",""
"matomo.module:445","You have opted out from tracking via browser privacy settings.","","","False","","",""
"modules/matomo_tagmanager/src/Entity/Container.php:10","container","","","False","","",""
"modules/matomo_tagmanager/src/Entity/Container.php:10","containers","","","False","","",""
"modules/matomo_tagmanager/src/ContainerListBuilder.php:47","disabled","","","False","","",""
"modules/matomo_tagmanager/src/ContainerListBuilder.php:47","enabled","","","False","","",""
