"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/oe_webtools_laco_service/oe_webtools_laco_service.info.yml:0","Provides the Webtools Language Coverage (LACO) service.","","","False","","",""
"modules/oe_webtools_page_feedback/oe_webtools_page_feedback.info.yml:0","Provides the configuration settings for Webtools Default Feedback Form widget integration.","","","False","","",""
"modules/oe_webtools_analytics/oe_webtools_analytics.info.yml:0","Provides the configuration settings for webtools analytics integration.","","","False","","",""
"modules/oe_webtools_globan/oe_webtools_globan.info.yml:0","Provides the configuration settings for webtools global banner integration.","","","False","","",""
"modules/oe_webtools_captcha/oe_webtools_captcha.info.yml:0","Provides the webtools captcha integration.","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/config/schema/webtools_analytics_rule.schema.yml:0","Regex","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Form/WebtoolsAnalyticsRuleForm.php:52","Regular expression","","","False","","",""
"modules/oe_webtools_etrans/src/Plugin/Block/ETransBlock.php:153","Render as","","","False","","",""
"modules/oe_webtools_etrans/src/Plugin/Block/ETransBlock.php:165","Render to","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Form/WebtoolsAnalyticsRuleDeleteForm.php:43","Rule @label has been deleted.","","","False","","",""
"modules/oe_webtools_laco_widget/src/Form/WebtoolsLacoWidgetSettingsForm.php:94","Rule for links to (binary) documents.","","","False","","",""
"modules/oe_webtools_laco_widget/src/Form/WebtoolsLacoWidgetSettingsForm.php:101","Rule for links to html pages.","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Form/WebtoolsAnalyticsRuleForm.php:98","Saved the %label Webtools Analytics rule.","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Form/WebtoolsAnalyticsRuleForm.php:26","Section","","","False","","",""
"modules/oe_webtools_globan/config/schema/oe_webtools_globan.schema.yml:0","See all EU Institutions and bodies","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:68","Select the webtools widget type.","","","False","","",""
"modules/oe_webtools_social_share/src/Plugin/Block/SocialShareBlock.php:48","Share this page","","","False","","",""
"modules/oe_webtools_maps/src/Plugin/Field/FieldFormatter/WebtoolsMapFormatter.php:42","Show a marker at the provided coordinates.","","","False","","",""
"modules/oe_webtools_maps/src/Plugin/Field/FieldFormatter/WebtoolsMapFormatter.php:41","Show marker","","","False","","",""
"modules/oe_webtools_analytics/src/Form/WebtoolsAnalyticsSettingsForm.php:33","Site ID","","","False","","",""
"modules/oe_webtools_analytics/src/Form/WebtoolsAnalyticsSettingsForm.php:39","Site path","","","False","","",""
"modules/oe_webtools_social_share/src/Plugin/Block/SocialShareBlock.php:11","Social Share","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:206","Social feed","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:111","Sticky","","","False","","",""
"modules/oe_webtools_laco_widget/config/schema/oe_webtools_laco_widget.schema.yml:0","String or pattern to ignore","","","False","","",""
"modules/oe_webtools_media_wcloud_mock/oe_webtools_media_wcloud_mock.info.yml:0","Test module to mock WCLOUD responses.","","","False","","",""
"modules/oe_webtools_etrans/src/Plugin/Block/ETransBlock.php:166","The ID of a HTML element in which the eTrans component will be rendered. If omitted the component will be rendered inside the block.","","","False","","",""
"modules/oe_webtools_cookie_consent/src/Form/WebtoolsCookieConsentSettingsForm.php:49","The URL to the cookie notice page. The ""{lang}"" part of the URL will be automatically replaced by Webtools with the current language.","","","False","","",""
"modules/oe_webtools_media/src/Plugin/Validation/Constraint/WebtoolsMediaConstraint.php:46","The WCLOUD URL needs to be in the europa.eu domain.","","","False","","",""
