"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/geolocation_google_maps/src/Form/GeolocationGoogleMapsSettings.php:114","Attention: setting this option has major usage implications. See <a href="":google_client_id_link"">Google Maps Authentication documentation</a>.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletCustomTileLayer.php:44","Attribution","","",FALSE,"","",""
"src/Plugin/geolocation/LocationInput/Geocoder.php:138","Auto-submit form","","",FALSE,"","",""
"modules/geolocation_leaflet/config/schema/geolocation_leaflet.schema.yml:0","Autocomplete MinLength","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/Geocoder/Photon.php:63","Autocomplete minimal input length","","",FALSE,"","",""
"modules/geolocation_address/geolocation_address.module:264","Automatically","","",FALSE,"","",""
"src/Plugin/geolocation/MapCenter/ClientLocation.php:9","Automatically fit map to client location. Might not be available.","","",FALSE,"","",""
"src/Plugin/geolocation/MapCenter/FitLocations.php:9","Automatically fit map to displayed locations.","","",FALSE,"","",""
"config/schema/geolocation.field.schema.yml:0","Automatically set marker as well","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/GeolocationMapWidgetBase.php:166","Automatically set marker to client location if available.","","",FALSE,"","",""
"modules/geolocation_yandex/src/Plugin/geolocation/MapFeature/YandexBalloon.php:38","Automatically show info text.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapProvider/Leaflet.php:276","Automatically update map on browser window resize.","","",FALSE,"","",""
"config/schema/geolocation.field.schema.yml:0","Automatically use client location","","",FALSE,"","",""
"modules/geolocation_demo/geolocation_demo.links.menu.yml:0","Available Field Formatters","","",FALSE,"","",""
"modules/geolocation_demo/geolocation_demo.links.menu.yml:0","Available RenderElements","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.map_features.schema.yml:0","Average Center","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerClusterer.php:68","Average center","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:98","Background color","Couleur d'arrière-plan","",FALSE,"","",""
"modules/geolocation_baidu/src/Plugin/geolocation/MapProvider/Baidu.php:8","Baidu Maps","","",FALSE,"","",""
"modules/geolocation_baidu/config/schema/geolocation_baidu.schema.yml:0","Baidu Maps API Key","","",FALSE,"","",""
"modules/geolocation_baidu/src/Form/BaiduMapsSettings.php:23","Baidu Maps App ID","","",FALSE,"","",""
"modules/geolocation_baidu/geolocation_baidu.install:20","Baidu Maps ID & Code set","","",FALSE,"","",""
"modules/geolocation_baidu/geolocation_baidu.info.yml:0","Baidu Maps provider.","","",FALSE,"","",""
"modules/geolocation_baidu/src/Form/BaiduMapsSettings.php:25","Baidu Maps requires users to sign up at <a href=""https://http://lbsyun.baidu.com"">http://lbsyun.baidu.com</a>.","","",FALSE,"","",""
"modules/geolocation_baidu/config/schema/geolocation_baidu.schema.yml:0","Baidu Maps settings","","",FALSE,"","",""
"modules/geolocation_baidu/geolocation_baidu.install:26","Baidu maps key missing","","",FALSE,"","",""
"modules/geolocation_baidu/src/Plugin/geolocation/MapProvider/Baidu.php:8","Baidu support.","","",FALSE,"","",""
"modules/geolocation_yandex/src/Plugin/geolocation/MapFeature/YandexBalloon.php:8","Balloon","","",FALSE,"","",""
"modules/geolocation_yandex/src/Plugin/geolocation/MapFeature/YandexBalloon.php:54","Balloon panel mode.","","",FALSE,"","",""
"modules/geolocation_leaflet/config/schema/geolocation_leaflet.map_features.tile_layer_providers.schema.yml:0","BasemapAT","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletRotate.php:48","Bearing","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:57","Before opening this infobubble closes the others","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapProvider/GoogleMaps.php:161","Behavior","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/ControlDirections.php:101;212","Bicycling","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/LayerBicycling.php:7","Bicycling layer","","",FALSE,"","",""
"src/Plugin/views/display/Layer.php:9","Blah blah.","","",FALSE,"","",""
"modules/geolocation_demo/config/optional/field.field.node.geolocation_default_article.body.yml:0","Body","Texte","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.map_features.schema.yml:0","Border Radius","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.map_features.schema.yml:0","Border Width","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:92","Border color","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:80","Border radius","Rayon de la bordure","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:86","Border width","","",FALSE,"","",""
"modules/geolocation_yandex/src/Plugin/geolocation/MapProvider/Yandex.php:199","Bottom","Bas","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapProvider/GoogleMaps.php:95","Bottom center","En bas au centre","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapProvider/Leaflet.php:538","Bottom left","Bas gauche","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapProvider/Leaflet.php:539","Bottom right","Bas droit","",FALSE,"","",""
"modules/geolocation_leaflet/config/schema/geolocation_leaflet.schema.yml:0","Bounce At Zoom Limits","","",FALSE,"","",""
"modules/geolocation_google_maps/modules/geolocation_google_places_api/config/schema/geolocation_google_places_api.schema.yml:0","Boundaries","","",FALSE,"","",""
"geolocation.views.inc:224;237","Boundaries around !field_name","","",FALSE,"","",""
"modules/geolocation_geometry/geolocation_geometry.views.inc:150","Boundary","","",FALSE,"","",""
"modules/geolocation_search_api/geolocation_search_api.views.inc:27","Boundary (@field_name)","","",FALSE,"","",""
"modules/geolocation_google_maps/modules/geolocation_google_maps_demo/config/optional/views.view.geolocation_demo_interactive_commonmap_with_address_input.yml:0","Boundary (field_geolocation_demo_single)","","",FALSE,"","",""
"src/Plugin/views/style/CommonMap.php:91","Boundary Filter","","",FALSE,"","",""
"modules/geolocation_google_maps/src/GoogleGeocoderBase.php:228","Boundary Restriction","","",FALSE,"","",""
"src/Plugin/geolocation/MapCenter/ViewsBoundaryArgument.php:34","Boundary argument","","",FALSE,"","",""
"src/Plugin/geolocation/MapCenter/ViewsBoundaryArgument.php:10","Boundary argument - boundaries","","",FALSE,"","",""
"src/Plugin/geolocation/Location/ViewsBoundaryArgument.php:9","Boundary argument - center only","","",FALSE,"","",""
"src/Plugin/views/filter/BoundaryFilter.php:84","Boundary filter","","",FALSE,"","",""
"modules/geolocation_demo/config/optional/views.view.geolocation_demo_boundary_filter_fixed_values.yml:0","Boundary filter fixed values","","",FALSE,"","",""
"modules/geolocation_leaflet/config/schema/geolocation_leaflet.schema.yml:0","Box Zoom","","",FALSE,"","",""
"js/geolocation-widget-html5.js:0","Browser location: @lat,@lng","","",FALSE,"","",""
"js/geolocation-widget-html5.js:0","Browser location: @lat,@lng Accuracy: @accuracy m","","",FALSE,"","",""
"modules/geolocation_address/geolocation_address.module:278","Button position","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/GeolocationMapFormatterBase.php:205","By default markers will not have labels, if shown on the common map it might be useful for AODA to show cardinality","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/Spiderfying.php:75","By default, clicking an empty spot on the map causes spiderfied markers to unspiderfy. Setting this option to true suppresses that behavior.","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/GeolocationMapFormatterBase.php:199","By default, each value will be displayed in a separate map. Settings this option displays all values on a common map instead. This settings is only useful on multi-value fields.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/Spiderfying.php:68","By default, the OverlappingMarkerSpiderfier works like Google Earth, in that when you click a spiderfied marker, the markers unspiderfy before any other action takes place. Setting this to true overrides this behavior.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapProvider/Leaflet.php:220","CRS","","",FALSE,"","",""
"src/Plugin/views/field/ProximityFormField.php:100","Calculate proximity","","",FALSE,"","",""
