"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Entity/Form/GroupTypeForm.php:171","Delete group type","Elimina la tipologia di gruppo","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Delete node","Elimina il contenuto","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Delete node link","Elimina il link del contenuto","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Delete relation","Elimina la relazione","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Delete relation link","Elimina il link di relazione","",FALSE,"","",""
"group.module:336","Delete the account, its content and groups.","Elimina l'account, i suoi contenuti e gruppi.","",FALSE,"","",""
"group.group.permissions.yml:0","Delete the group","Elimina il gruppo","",FALSE,"","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0","Desc","Desc","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:83","Description","Descrizione","",FALSE,"","",""
"group.module:330","Disable the account and keep its content and groups.","Disabilita l'account e mantieni i suoi contenuti e gruppi.","",FALSE,"","",""
"group.module:332","Does not affect groups.","Non influenza i gruppi.","",FALSE,"","",""
"group.links.task.yml:0;0;0;0","Edit","Modifica","",FALSE,"","",""
"src/Entity/Controller/GroupContentController.php:273","Edit %label","Modifica %label","",FALSE,"","",""
"group.tokens.inc:57;99","Edit URL","Modifica URL","",FALSE,"","",""
"group.routing.yml:0","Edit advanced outsider permissions","Modifica i permessi avanzati dei non membri","",FALSE,"","",""
"group.group.permissions.yml:0","Edit group","Modifica gruppo","",FALSE,"","",""
"group.routing.yml:0","Edit group role permissions","Modifica i permessi dei ruoli nel gruppo","",FALSE,"","",""
"src/Entity/Controller/GroupTypeListBuilder.php:63","Edit group roles","Modifica i ruoli del gruppo","",FALSE,"","",""
"group.routing.yml:0","Edit group type permissions","Modifica i permessi delle tipologie di gruppo","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Edit member","Modifica utente","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Edit member link","Modifica link utente","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Edit node","Modifica contenuto","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Edit node link","Modifica link al contenuto","",FALSE,"","",""
"src/Entity/Controller/GroupTypeListBuilder.php:54","Edit permissions","Modificare i permessi","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Edit relation","Modifica relazioni","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Edit relation link","modifica link alle relazioni","",FALSE,"","",""
"group.group.permissions.yml:0","Edit the group information","Modifica le informazioni del gruppo","",FALSE,"","",""
"modules/ginvite/config/optional/views.view.group_invitations.yml:0","Email","E-mail","",FALSE,"","",""
"modules/gnode/gnode.info.yml:0","Enables Group functionality for the Node module","Abilita le funzionalità Gruppo per il modulo Node","",FALSE,"","",""
"src/Form/GroupSettingsForm.php:37","Enables the administration theme for editing groups, members, etc.","Abilita il tema di amministrazione per la modifica di gruppi, membri, ecc.","",FALSE,"","",""
"group.module:30","Entities that can be added to this group type.","Elementi che possono essere aggiunti a questa tipologia di gruppo.","",FALSE,"","",""
"src/Plugin/GroupContentEnablerBase.php:526","Entity cardinality","Cardinalità degli elementi","",FALSE,"","",""
"src/Entity/Controller/GroupContentListBuilder.php:98","Entity type","Tipo di entità","",FALSE,"","",""
"src/Form/GroupPermissionsRoleSpecificForm.php:50","Error","Errore","",FALSE,"","",""
"modules/grequest/src/Form/GroupRequestMembershipForm.php:74","Error creating request","Errore durante la creazione della richiesta","",FALSE,"","",""
