"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/MetatagDefaultsDeleteForm.php:18","Are you sure you want to delete %name?","Sei sicur@ di voler cancellare %name?","","False","","",""
"src/Form/MetatagDefaultsRevertForm.php:18","Are you sure you want to revert %name to its default values?","","","False","","",""
"metatag_views/src/Plugin/views/display_extender/MetatagDisplayExtender.php:134","Arguments","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/ArticleAuthor.php:7","Article author","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/ArticleExpirationTime.php:7","Article expiration date & time","","","False","","",""
"metatag_open_graph/config/schema/metatag_open_graph.metatag_tag.schema.yml:0","Article expiration time","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/ArticleModifiedTime.php:7","Article modification date & time","","","False","","",""
"metatag_open_graph/config/schema/metatag_open_graph.metatag_tag.schema.yml:0","Article modified time","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/ArticlePublishedTime.php:7","Article publication date & time","","","False","","",""
"metatag_open_graph/config/schema/metatag_open_graph.metatag_tag.schema.yml:0","Article published time","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/ArticlePublisher.php:7","Article publisher","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/ArticleSection.php:7","Article section","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/ArticleTag.php:7","Article tag(s)","","","False","","",""
"metatag.module:66","As a reminder, if the ""Metatag"" field is added to the entity type through its normal field settings, the meta tags can be further refined on a per entity basis; this allows each node to have its meta tags  customized on an individual basis.","","","False","","",""
"metatag_dc_advanced/src/Plugin/metatag/Tag/Audience.php:7","Audience","Pubblico di riferimento","","False","","",""
"metatag_dc_advanced/src/Plugin/metatag/Tag/EducationLevel.php:7","Audience Education Level","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/OgAudio.php:7","Audio URL","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/OgAudioSecureUrl.php:7","Audio secure URL","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/OgAudioType.php:7","Audio type","","","False","","",""
"src/Plugin/metatag/Tag/Author.php:5","Author","Autore/Autrice","","False","","",""
"metatag_verification/src/Plugin/metatag/Tag/Baidu.php:7","Baidu","","","False","","",""
"src/Plugin/metatag/Group/Basic.php:5","Basic tags","","","False","","",""
"src/Form/MetatagSettingsForm.php:147","Because of how tokens are processed in meta tags, use of the Maxlength module may not provide an accurate representation of the actual current length of each meta tag, so it may cause more problem than it is worth.","","","False","","",""
"metatag_dc_advanced/src/Plugin/metatag/Tag/BibliographicCitation.php:7","Bibliographic Citation","","","False","","",""
"metatag_verification/src/Plugin/metatag/Tag/Bing.php:7","Bing","","","False","","",""
"metatag_open_graph/config/schema/metatag_open_graph.metatag_tag.schema.yml:0","Book Author","","","False","","",""
"metatag_open_graph/config/schema/metatag_open_graph.metatag_tag.schema.yml:0","Book ISBN","","","False","","",""
"metatag_open_graph/config/schema/metatag_open_graph.metatag_tag.schema.yml:0","Book Release Date","","","False","","",""
"metatag_open_graph/config/schema/metatag_open_graph.metatag_tag.schema.yml:0","Book Tags","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/BookAuthor.php:7","Book author","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/BookTag.php:7","Book tag(s)","","","False","","",""
"src/Plugin/migrate/source/d7/MetatagFieldInstance.php:98","Bundle","Bundle","","False","","",""
"src/Plugin/metatag/Tag/CacheControl.php:5","Cache control","","","False","","",""
"metatag_views/src/Form/MetatagViewsRevertForm.php:98","Cancel","Annulla","","False","","",""
"src/Plugin/metatag/Tag/CanonicalUrl.php:5","Canonical URL","","","False","","",""
"metatag_mobile/src/Plugin/metatag/Tag/Cleartype.php:7","Cleartype","","","False","","",""
"metatag_favicons/config/schema/metatag_favicons.metatag_tag.schema.yml:0","Color","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/MaskIcon.php:58","Color attribute for SVG (mask) icon in hexadecimal format, e.g. '#0000ff'. Setting it will break HTML validation. If not set macOS Safari ignores the Mask Icon entirely, making the Icon: SVG completely useless.","","","False","","",""
"src/Plugin/Field/FieldType/ComputedMetatagsFieldItem.php:10","Computed meta tags","","","False","","",""
"src/Plugin/migrate/source/d6/NodewordsFieldInstance.php:61","Configuration type","","","False","","",""
"metatag.links.menu.yml:0;0","Configure Metatag defaults.","","","False","","",""
"metatag.module:57","Configure global meta tag default values below. Meta tags may be left as the default.","","","False","","",""
"metatag.routing.yml:0","Configure the Metatag module","","","False","","",""
"src/MetatagManager.php:334","Configure the meta tags below.","","","False","","",""
"metatag_dc_advanced/src/Plugin/metatag/Tag/ConformsTo.php:7","Conforms To","","","False","","",""
"config/install/metatag.metatag_defaults.node.yml:0","Content","Contenuto","","False","","",""
