"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:21","Paragraphs Legacy","","","False","","",""
"modules/paragraphs_library/paragraphs_library.info.yml:0","Paragraphs Library","","","False","","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.info.yml:0","Paragraphs Type Permissions","","","False","","",""
"modules/paragraphs_demo/config/optional/search_api.index.paragraphs_demo_index.yml:0","Paragraphs demo index","","","False","","",""
"modules/paragraphs_demo/config/optional/search_api.server.paragraphs_demo_server.yml:0","Paragraphs demo server","","","False","","",""
"paragraphs.module:142","Paragraphs fields do not support translation. See the <a href="":documentation"">online documentation</a>.","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Paragraphs library","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Paragraphs library browser","","","False","","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:14;14","Paragraphs library item","","","False","","",""
"modules/paragraphs_library/paragraphs_library.routing.yml:0","Paragraphs library item settings","","","False","","",""
"modules/paragraphs_library/config/optional/entity_browser.browser.paragraphs_library_items.yml:0","Paragraphs library items","","","False","","",""
"modules/paragraphs_library/config/schema/paragraphs_library.schema.yml:0","Paragraphs library per-paragraph type third party settings","","","False","","",""
"modules/paragraphs_demo/config/optional/views.view.paragraphs_search.yml:0","Paragraphs search","","","False","","",""
"paragraphs.routing.yml:0","Paragraphs settings","","","False","","",""
"src/Feeds/Target/Paragraphs.php:83","Paragraphs type","","","False","","",""
"config/schema/paragraphs_type.schema.yml:0","Paragraphs type config","","","False","","",""
"modules/paragraphs_library/src/Plugin/Validation/Constraint/ParagraphsLibraryItemHasAllowedParagraphsTypeConstraint.php:7","Paragraphs type of Paragraphs library item's root is allowed in the parent field.","","","False","Validation","",""
"src/Entity/ParagraphsType.php:14;14","Paragraphs types","","","False","","",""
"modules/paragraphs_demo/config/optional/views.view.paragraphs_search.yml:0","Paragraphs_demo","","","False","","",""
"src/Entity/Paragraph.php:393","Parent ID","ID Genitore","","False","","",""
"src/Entity/Paragraph.php:406","Parent field name","","","False","","",""
"src/Entity/Paragraph.php:399","Parent type","","","False","","",""
"config/schema/paragraphs_type.schema.yml:0","Plugins","Plugin","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:183","Plural Paragraph Title","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:346","Plural title: @title_plural","","","False","","",""
"config/install/core.entity_view_mode.paragraph.preview.yml:0","Preview","Anteprima","","False","","",""
"modules/paragraphs_library/paragraphs_library.module:84","Promote to library","","","False","","",""
"modules/paragraphs_library/paragraphs_library.info.yml:0","Provides a library for reusing paragraphs.","","","False","","",""
"modules/paragraphs_demo/paragraphs_demo.info.yml:0","Provides multilingual demo Paragraphs types.","","","False","","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Publish","","","False","Workflow transition label","",""
"src/Entity/Paragraph.php:375","Published","Pubblicato","","False","","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Published","","","False","Workflow state label","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:669","Remove","Elimina","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Reset","","","False","","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:555","Restore","Ripristina","","False","","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Restore","","","False","Workflow transition label","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Restore to Draft","","","False","Workflow transition label","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionRevertForm.php:159","Revert","Ripristina","","False","","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:78","Revision","Revisione","","False","","",""
"modules/paragraphs_library/paragraphs_library.install:229","Revision create time","","","False","","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionDeleteForm.php:93","Revision from %revision-date has been deleted.","","","False","","",""
"modules/paragraphs_library/paragraphs_library.install:142","Revision log message","Messaggio di revisione per il log","","False","","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:163","Revision of %title from %date","Revisione di %title del %date","","False","","",""
"modules/paragraphs_library/paragraphs_library.install:234","Revision user","","","False","","",""
"modules/paragraphs_library/paragraphs_library.links.task.yml:0","Revisions","Revisioni","","False","","",""
"modules/paragraphs_library/paragraphs_library.module:295","Revisions allow you to track differences between multiple versions of your content, and revert to older versions.","Le revisioni permettono di tenere traccia delle differenze tra le diverse versioni dei contenuti e di ripristinare a versioni precedenti.","","False","","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:76","Revisions for %label","","","False","","",""
"src/Form/ParagraphsTypeForm.php:244","Save and manage fields","Salva e gestisci i campi","","False","","",""
"src/Form/ParagraphsTypeForm.php:224","Saved the %label Paragraphs type.","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Select","Scegliere","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:318","Select list","Elenco di selezione","","False","","",""
"modules/paragraphs_library/config/optional/entity_browser.browser.paragraphs_library_items.yml:0;0","Select reusable paragraph","","","False","","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:90","Selection of Paragraph types for this field. Select none to allow all Paragraph types.","","","False","","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:121","Set as current revision","","","False","","",""
"config/schema/paragraphs_type.schema.yml:0","Settings for base paragraphs behavior plugin","","","False","","",""
"src/Form/ParagraphsSettingsForm.php:34","Show unpublished Paragraphs","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Sort by","Ordina per","","False","","",""
"modules/paragraphs_library/config/install/core.entity_view_mode.paragraphs_library_item.summary.yml:0","Summary","Sommario","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.text.yml:0","Text","Testo","","False","","",""
