"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Element/TokenTreeTable.php:90","Description","Descrizione","","False","","",""
"token.tokens.inc:301","Direction","","","False","","",""
"token.tokens.inc:305","Domain","","","False","","",""
"token.tokens.inc:172;186;206;1320;1330","Edit URL","Modifica URL","","False","","",""
"token.tokens.inc:218","Extension","Estensione","","False","","",""
"token.tokens.inc:222","File byte size","Dimensione in byte del file","","False","","",""
"token.tokens.inc:450","File size","Dimensione file","","False","","",""
"token.tokens.inc:388","First","Primo","","False","","",""
"js/token.js:0","First click a text field to insert your tokens into.","Prima occorre cliccare sul campo di testo dove inserire i token.","","False","","",""
"token.tokens.inc:430","Hash","","","False","","",""
"token.tokens.inc:454","Height","Altezza","","False","","",""
"token.tokens.inc:248","IP address","Indirizzo IP","","False","","",""
"token.tokens.inc:438","Image with image style","","","False","","",""
"token.tokens.inc:410","Imploded","Imploso","","False","","",""
"js/token.js:0","Insert this token into your form","Inserisci questo token nel form","","False","","",""
"token.tokens.inc:337","Interface language","","","False","","",""
"token.tokens.inc:405","Keys","Chiavi","","False","","",""
"token.tokens.inc:95;289","Language","","","False","","",""
"token.tokens.inc:297","Language code","","","False","","",""
"token.tokens.inc:293","Language name","","","False","","",""
"token.tokens.inc:392","Last","Ultimo","","False","","",""
"token.tokens.inc:259","Link ID","ID della voce","","False","","",""
"token.tokens.inc:1587","List of @type values","","","False","","",""
"token.tokens.inc:446","MIME type","Tipo MIME","","False","","",""
"token.tokens.inc:160;202;1308","Machine-readable name","Nome ad uso interno","","False","","",""
"token.tokens.inc:1325","Menu","Menu","","False","","",""
"token.module:653","Menu link","Voce del menu","","False","","",""
"token.tokens.inc:1316","Menu link count","Numero di link nel menu","","False","","",""
"token.tokens.inc:254","Menu links","Voci di menu","","False","","",""
"token.tokens.inc:1299","Menus","Menù","","False","","",""
"src/Element/TokenTreeTable.php:87","Name","Nome","","False","","",""
"src/TreeBuilder.php:99","No tokens available","Nessun token disponibile","","False","","",""
"src/Controller/TokenDevelController.php:104","No tokens available.","Nessun token disponibile.","","False","","",""
"token.tokens.inc:168","Node count","Conteggio dei nodi","","False","","",""
"token.tokens.inc:426","Number","Numero","","False","","",""
"token.tokens.inc:235","One-time login URL","URL di login monouso","","False","","",""
"token.tokens.inc:105","Original @entity","'@entity originale'","","False","","",""
"token.tokens.inc:328","Page number","Numero pagina","","False","","",""
"token.tokens.inc:272;1209","Parent","Genitore","","False","","",""
"token.tokens.inc:1210","Parent of the current page.","","","False","","",""
"token.tokens.inc:191;277;1214","Parents","Padri","","False","","",""
"token.tokens.inc:354","Path","Percorso","","False","","",""
"token.tokens.inc:309","Path prefix","","","False","","",""
"token.tokens.inc:310","Path prefix for URLs in the language.","","","False","","",""
"token.info.yml:0","Provides a user interface for the Token API and some missing core tokens.","Fornisce un interfaccia utente per le API di Token e alcuni token mancanti nel core.","","False","","",""
"token.tokens.inc:332","Query string value","Valore della query string","","False","","",""
"token.tokens.inc:422","Random","Casuale","","False","","",""
"token.tokens.inc:358","Relative URL","URL relativo","","False","","",""
"token.tokens.inc:1631","Represents the image in the given image style.","","","False","","",""
"token.tokens.inc:400","Reversed","Invertito","","False","","",""
"token.tokens.inc:140","Revision log message","Messaggio di revisione per il log","","False","","",""
"token.tokens.inc:241","Roles","Ruoli","","False","","",""
"token.tokens.inc:282;1204","Root","","","False","","",""
"token.tokens.inc:196","Root term","Termine radice","","False","","",""
"token.module:34","The <a href="":project"">Token</a> module provides a user interface for the site token system. It also adds some additional tokens that are used extensively during site development. Tokens are specially formatted chunks of text that serve as placeholders for a dynamically generated value. For more information, covering both the token system and the additional tools provided by the Token module, see the <a href="":online"">online documentation</a>.","","","False","","",""
"token.tokens.inc:249","The IP address of the current user.","","","False","","",""
"token.tokens.inc:447","The MIME type (image/png, image/bmp, etc.) of the image.","","","False","","",""
"token.tokens.inc:463","The URI to the image.","","","False","","",""
"token.tokens.inc:86","The URL of the @entity.","L'URL del @entity.","","False","","",""
"token.tokens.inc:230","The URL of the confirm delete page for the user account.","L' URL della pagina di conferma cancellazione per l'account dell'utente.","","False","","",""
"token.tokens.inc:173","The URL of the content type's edit page.","L'URL della pagina di modifica del tipo di contenuto.","","False","","",""
"token.tokens.inc:324","The URL of the current page.","L' URL della pagina corrente.","","False","","",""
"token.tokens.inc:1331","The URL of the menu link's edit page.","L'URL della pagina di modifica della voce di menu.","","False","","",""
"token.tokens.inc:268","The URL of the menu link.","L' URL della voce di menu.","","False","","",""
"token.tokens.inc:1321","The URL of the menu's edit page.","L'URL della pagina di modifica del menu.","","False","","",""
"token.tokens.inc:236","The URL of the one-time login page for the user account.","L'URL della pagina di login monouso per l'account dell'utente.","","False","","",""
"token.tokens.inc:187","The URL of the taxonomy term's edit page.","L'URL della pagina di modifica dei termini della tassonomia.","","False","","",""
"token.tokens.inc:207","The URL of the vocabulary's edit page.","L'URL della pagina di modifica del vocabolario.","","False","","",""
"token.tokens.inc:467","The URL to the image.","","","False","","",""
