"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"scheduler_rules_integration/scheduler_rules_integration.rules_defaults.inc:135","Remove scheduled unpublishing date","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Require scheduled publishing","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Require scheduled unpublishing","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Reset","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","Revision nid relationship is required because the content type is only stored at 'content' level, not 'content revision' level.","","","False","","",""
"src/Form/SchedulerCronForm.php:128","Run Scheduler's lightweight cron now","","","False","","",""
"src/SchedulerPermissions.php:83","Schedule publishing and unpublishing of %label","","","False","","",""
"scheduler.module:431","Schedule the %type @singular for publication on the next cron run","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","Scheduled","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0;0;0","Scheduled Content","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0;0;0;0","Scheduled Media","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Scheduled Media by this user","","","False","","",""
"config/optional/views.view.scheduler_scheduled_commerce_product.yml:0;0;0","Scheduled Products","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0;0;0","Scheduled Taxonomy Terms","","","False","","",""
"src/Plugin/Derivative/DynamicLocalTasks.php:64","Scheduled content","","","False","","",""
"src/Plugin/views/access/Scheduler.php:9","Scheduled content access. REDUNDANT, DO NOT USE THIS.","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","Scheduled content tab on user profile, showing just that user's scheduled content","","","False","","",""
"scheduler.module:668","Scheduled dates will be set randomly within the selected time span.","","","False","","",""
"js/scheduler_vertical_tabs.js:0","Scheduled for publishing","","","False","","",""
"js/scheduler_vertical_tabs.js:0","Scheduled for unpublishing","","","False","","",""
"src/Plugin/Derivative/DynamicLocalTasks.php:86","Scheduled media","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Scheduled media on user profile, showing just that user's scheduled media","","","False","","",""
"src/Plugin/Derivative/DynamicLocalTasks.php:116","Scheduled products","","","False","","",""
"src/Plugin/Derivative/DynamicLocalTasks.php:144","Scheduled terms","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/SchedulerRulesActionDeriver.php:152","Scheduler","","","False","","",""
"scheduler.module:1084","Scheduler Dates","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.info.yml:0","Scheduler Rules Integration","","","False","","",""
"scheduler.install:57","Scheduler Time Check","","","False","","",""
"plugins/content_types/scheduler_form_pane.inc:22","Scheduler date options on the Node form.","","","False","","",""
"src/Commands/SchedulerCommands.php:93","Scheduler entity revert - @reverted","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Scheduler entity type settings","","","False","","",""
"src/Commands/SchedulerCommands.php:76","Scheduler entity update - @updated","","","False","","",""
"src/SchedulerManager.php:1324","Scheduler fields removed from @entityType","","","False","","",""
"src/SchedulerManager.php:1442","Scheduler issue 3320341","","","False","","",""
"src/Commands/SchedulerCommands.php:62","Scheduler lightweight cron completed.","","","False","","",""
"plugins/content_types/scheduler_form_pane.inc:33;51","Scheduler options","","","False","","",""
"src/Plugin/Validation/Constraint/SchedulerPublishOnConstraint.php:7","Scheduler publish on","","","False","Validation","",""
"config/schema/scheduler.schema.yml:0","Scheduler settings","","","False","","",""
"scheduler.module:1345","Scheduler settings cannot be migrated due to RequirementsException: %message, %requirements, line %line in %file","","","False","","",""
"src/SchedulerManager.php:1350","Scheduler settings removed from %entity %bundle","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.info.yml:0","Scheduler sub-module providing conditions, actions and events for use with the Rules module.","","","False","","",""
"src/Plugin/Validation/Constraint/SchedulerUnpublishOnConstraint.php:7","Scheduler unpublish on","","","False","Validation","",""
"scheduler.module:49","Scheduler's cron is at /scheduler/cron/{access-key} and a sample crontab entry to run scheduler every minute might look like:","","","False","","",""
