"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"templates/node/node-add-list.html.twig:33","You have not created any content types yet. Go to the <a href=""@create_content"">content type creation page</a> to add a new content type.","Non hai ancora creato alcun tipo di contenuto. Vai alla <a href=""@create_content"">pagina di creazione di tipo di contenuti</a> per aggiungere un nuovo tipo di contenuti.","",FALSE,"","",""
"components/03-molecules/tabledrag/tabledrag.js:0","You have unsaved changes.","Sono presenti modifiche non salvate.","",FALSE,"","",""
"templates/group/group--teaser.html.twig:155","about @label","in merito @label","",FALSE,"","",""
"templates/node/node--teaser.html.twig:139","by","da","",FALSE,"","",""
"templates/node/node--full.html.twig:165","comment","commento","",FALSE,"","",""
"src/Plugin/Preprocess/Node.php:118","community","community","",TRUE,"","",""
"templates/data_policy/data-policy-data-policy-revision.html.twig:23","current revision","revisione corrente","",FALSE,"","",""
"templates/system/pager.html.twig:46","first","","",FALSE,"","",""
"src/Plugin/Preprocess/Node.php:128","group","gruppo","",FALSE,"","",""
"templates/group/group--teaser.html.twig:141","group members","membri del gruppo","",FALSE,"","",""
"templates/node/event/node--event--full.html.twig:20","in group","nel gruppo","",FALSE,"","",""
"templates/system/pager.html.twig:96","last","","",FALSE,"","",""
"templates/node/node--full.html.twig:186","like","like","",FALSE,"","",""
"templates/system/pager.html.twig:85","next","","",FALSE,"","",""
"templates/system/pager.html.twig:57","previous","","",FALSE,"","",""
"src/Plugin/Preprocess/Node.php:123","public","pubblico","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","socialbase settings","","",FALSE,"","",""
"templates/post/post.html.twig:56","unpublished","non pubblicato","",FALSE,"","",""
